"","fold1","fold2","fold3","fold4"
"2001",NA,NA,0.359508196086154,NA
"2002",NA,NA,NA,0.400449290220993
"2003",NA,0.638249577366578,NA,NA
"2004",NA,NA,0.0555159414067046,NA
"2005",NA,NA,NA,0.0105328187043781
"2006",NA,0.887152902396471,NA,NA
"2007",NA,NA,0.177331885047244,NA
"2008",0.0980299422648018,NA,NA,NA
"2009",NA,NA,0.158745941938201,NA
"2010",0.123282988531339,NA,NA,NA
"2011",NA,NA,NA,0.542754731721101
"2012",0.708686966962176,NA,NA,NA
"2013",0.0262826207799294,NA,NA,NA
"2014",0.247650380271715,NA,NA,NA
"2015",NA,NA,0.701431138418111,NA
"2016",0.0908144493216078,NA,NA,NA
"2017",0.404465434296111,NA,NA,NA
"2018",0.0222502210863478,NA,NA,NA
"2019",NA,NA,0.047912515151349,NA
"2020",NA,NA,NA,0.157099947972567
"2021",NA,0.0860779211036691,NA,NA
"2022",NA,NA,0.241767826150999,NA
"2023",NA,NA,NA,0.35182008025113
"2024",NA,NA,NA,0.0406016819398316
"2025",0.510559694945199,NA,NA,NA
"2026",0.0260760163703014,NA,NA,NA
"2027",NA,0.515426473319792,NA,NA
"2028",NA,0.37092866331041,NA,NA
"2029",NA,NA,NA,0.13460849975693
"2030",NA,0.612823006513237,NA,NA
"2031",NA,0.148431737907418,NA,NA
"2032",NA,NA,0.804364530171357,NA
"2033",NA,0.0289994160013147,NA,NA
"2034",NA,NA,NA,0.13389861975642
"2035",NA,0.177438075836227,NA,NA
"2036",NA,NA,NA,0.0304310065345929
"2037",NA,0.588373981480796,NA,NA
"2038",NA,NA,0.0181688935406715,NA
"2039",NA,NA,NA,0.618128678018884
"2040",0.273569291286728,NA,NA,NA
"2041",NA,0.2522556596552,NA,NA
"2042",NA,NA,NA,0.717527253975443
"2043",NA,NA,0.775874040784228,NA
"2044",NA,0.7143759264818,NA,NA
"2045",NA,NA,0.45348837209302,NA
"2046",0.00477644278034583,NA,NA,NA
"2047",NA,NA,NA,0.524014845438133
"2048",NA,NA,NA,0.0494326899443366
"2049",NA,NA,0.0774566013921505,NA
"2050",NA,NA,0.171291616428401,NA
"2051",NA,NA,NA,0.490085634667305
"2052",NA,NA,NA,0.251789550010109
"2053",NA,NA,0.0184689396153901,NA
"2054",NA,NA,NA,0.0129449127450226
"2055",0.179968435378989,NA,NA,NA
"2056",0.237044962901921,NA,NA,NA
"2057",NA,0.0126561868500125,NA,NA
"2058",NA,0.741173690891158,NA,NA
"2059",0.33956214225082,NA,NA,NA
"2060",NA,0.124897262030244,NA,NA
"2061",NA,0.515426473319792,NA,NA
"2062",NA,NA,NA,0.0289411362110586
"2063",NA,NA,0.265120238742151,NA
"2064",NA,0.465385490374567,NA,NA
"2065",NA,NA,NA,0.38748970258664
"2066",NA,0.0681373595778454,NA,NA
"2067",0.173826050469535,NA,NA,NA
"2068",NA,NA,0.0199467624850089,NA
"2069",NA,0.704849566824213,NA,NA
"2070",0.0394690126068611,NA,NA,NA
"2071",NA,NA,NA,0.123830585305061
"2072",NA,0.0841154221130053,NA,NA
"2073",NA,0.0103670252657359,NA,NA
"2074",NA,0.0673543718989779,NA,NA
"2075",NA,NA,0.0751878049481905,NA
"2076",NA,0.785755726412211,NA,NA
"2077",NA,NA,0.28762399338765,NA
"2078",0.0201916634100998,NA,NA,NA
"2079",NA,NA,NA,0.0472134276753251
"2080",NA,NA,NA,0.0345353588622744
"2081",NA,0.887422831052212,NA,NA
"2082",0.388776748855846,NA,NA,NA
"2083",NA,0.567472698893209,NA,NA
"2084",NA,NA,NA,0.106248830934495
"2085",NA,NA,NA,0.0171650195338729
"2086",NA,NA,0.0291994190965134,NA
"2087",0.762298827450426,NA,NA,NA
"2088",NA,NA,NA,0.0218437791441298
"2089",NA,NA,0.308434585430862,NA
"2090",0.416496756272583,NA,NA,NA
"2091",NA,NA,NA,0.0853618073022582
"2092",NA,NA,NA,0.0424872334792432
"2093",NA,NA,0.0325208399708633,NA
"2094",NA,NA,0.0370394407706377,NA
"2095",NA,0.0190720750955392,NA,NA
"2096",NA,NA,NA,0.173141077158155
"2097",NA,0.0107791349902711,NA,NA
"2098",NA,0.0276159672718058,NA,NA
"2099",NA,NA,0.0106728491071864,NA
"2100",NA,NA,0.0988220184356305,NA
"2101",0.537564514892419,NA,NA,NA
"2102",NA,NA,0.0580886184740942,NA
"2103",NA,0.142667186559166,NA,NA
"2104",NA,NA,0.0838341000847595,NA
"2105",NA,NA,0.730057119669662,NA
"2106",NA,NA,NA,0.511212478362239
"2107",NA,NA,0.0198120709124245,NA
"2108",NA,NA,NA,0.0200018122373298
"2109",NA,0.333737351165237,NA,NA
"2110",NA,NA,NA,0.146332616400263
"2111",NA,NA,NA,0.223962310514899
"2112",0.207447615755359,NA,NA,NA
"2113",NA,NA,0.0343888688271953,NA
"2114",NA,NA,NA,0.154997457540881
"2115",0.51385027477539,NA,NA,NA
"2116",NA,NA,NA,0.101762077159202
"2117",NA,0.00874198157882897,NA,NA
"2118",NA,0.206261002417255,NA,NA
"2119",NA,NA,NA,0.0607282279264645
"2120",NA,0.331458165771705,NA,NA
"2121",NA,NA,NA,0.497288512799088
"2122",NA,NA,NA,0.159129591302852
"2123",NA,NA,0.0971267120925357,NA
"2124",NA,NA,NA,0.623338064998466
"2125",NA,NA,NA,0.0117355728865717
"2126",NA,NA,NA,0.298711974740547
"2127",NA,NA,0.020406266707312,NA
"2128",NA,NA,0.917291210659621,NA
"2129",0.277782652803287,NA,NA,NA
"2130",NA,NA,NA,0.867963044317215
"2131",0.678449478392249,NA,NA,NA
"2132",0.0517141125692426,NA,NA,NA
"2133",0.326254639891425,NA,NA,NA
"2134",NA,NA,NA,0.0360700551969536
"2135",NA,NA,NA,0.493895903870565
"2136",NA,NA,0.525835660991838,NA
"2137",NA,NA,NA,0.0102787739106197
"2138",0.0692278434871772,NA,NA,NA
"2139",NA,NA,0.059132720993523,NA
"2140",NA,0.126400320862251,NA,NA
"2141",NA,0.203026570581499,NA,NA
"2142",0.105868483091822,NA,NA,NA
"2143",NA,NA,0.3191503730573,NA
"2144",NA,NA,0.0176944336732902,NA
"2145",NA,0.220188908415445,NA,NA
"2146",0.0222005168099856,NA,NA,NA
"2147",NA,0.0508064706942662,NA,NA
"2148",NA,NA,0.294578368688096,NA
"2149",NA,NA,0.337680813638758,NA
"2150",NA,NA,NA,0.243437114602423
"2151",NA,0.458954259201311,NA,NA
"2152",NA,NA,NA,0.0251981246189329
"2153",NA,NA,NA,0.148858836547229
"2154",NA,NA,NA,0.0520414043642912
"2155",NA,NA,0.359508196086154,NA
"2156",NA,NA,NA,0.0150684167045872
"2157",0.111011658247002,NA,NA,NA
"2158",NA,NA,NA,0.130864939279872
"2159",NA,NA,NA,0.791076079397703
"2160",NA,0.205812007674446,NA,NA
"2161",NA,NA,NA,0.365812939318674
"2162",NA,0.0597282445701086,NA,NA
"2163",NA,NA,NA,0.844311862701835
"2164",NA,NA,0.0851023455955759,NA
"2165",NA,0.173943457040534,NA,NA
"2166",NA,NA,NA,0.0464412379166287
"2167",NA,0.0552992042398074,NA,NA
"2168",NA,0.859681815463578,NA,NA
"2169",0.215736489149887,NA,NA,NA
"2170",0.088459566526427,NA,NA,NA
"2171",NA,0.163413024037384,NA,NA
"2172",0.764416939927643,NA,NA,NA
"2173",NA,0.533863129799174,NA,NA
"2174",NA,NA,0.0802457614661265,NA
"2175",NA,NA,NA,0.610906392011585
"2176",NA,NA,NA,0.125095134712254
"2177",NA,0.00873448670493132,NA,NA
"2178",NA,NA,NA,0.125794460097331
"2179",NA,NA,NA,0.0845386353753437
"2180",NA,NA,NA,0.0977795200262915
"2181",NA,NA,0.0528313456677215,NA
"2182",NA,NA,NA,0.517970816449347
"2183",0.622749086324301,NA,NA,NA
"2184",NA,0.163413024037384,NA,NA
"2185",NA,NA,0.49190130020686,NA
"2186",NA,NA,0.525835660991838,NA
"2187",NA,0.0297715578781695,NA,NA
"2188",NA,NA,NA,0.668318198536369
"2189",0.237350932096272,NA,NA,NA
"2190",0.66396625497079,NA,NA,NA
"2191",NA,NA,0.0198120709124245,NA
"2192",NA,NA,NA,0.571813763846949
"2193",0.486559763417409,NA,NA,NA
"2194",0.0860281133422489,NA,NA,NA
"2195",NA,0.305932241327396,NA,NA
"2196",NA,NA,0.0424407490451867,NA
"2197",NA,NA,NA,0.15084165877402
"2198",0.527001531603091,NA,NA,NA
"2199",NA,NA,0.177298259067231,NA
"2200",0.484880650256681,NA,NA,NA
"2201",NA,NA,NA,0.221807766310671
"2202",NA,NA,NA,0.113067977787992
"2203",0.722808333350664,NA,NA,NA
"2204",0.0919457890415988,NA,NA,NA
"2205",NA,NA,NA,0.490085634667305
"2206",NA,NA,NA,0.596271686271385
"2207",NA,NA,0.0295538675064321,NA
"2208",NA,0.558992884835025,NA,NA
"2209",NA,0.0673543718989779,NA,NA
"2210",NA,NA,0.534814892738785,NA
"2211",NA,NA,NA,0.0446081266361706
"2212",NA,NA,NA,0.791778061420951
"2213",NA,NA,NA,0.190152416860105
"2214",NA,NA,0.234363264703861,NA
"2215",NA,0.0608683258660328,NA,NA
"2216",0.00795244872864606,NA,NA,NA
"2217",NA,NA,0.230136317148436,NA
"2218",NA,0.704849566824213,NA,NA
"2219",NA,NA,0.659689907410245,NA
"2220",0.524031398488257,NA,NA,NA
"2221",NA,0.524484569044129,NA,NA
"2222",NA,0.117441294109725,NA,NA
"2223",NA,NA,0.124388920432433,NA
"2224",0.0580371183902818,NA,NA,NA
"2225",NA,NA,NA,0.010082238358099
"2226",0.572104480213162,NA,NA,NA
"2227",NA,NA,NA,0.0887754472293199
"2228",NA,0.0673543718989779,NA,NA
"2229",NA,0.286713286713301,NA,NA
"2230",NA,0.126057069800574,NA,NA
"2231",NA,NA,NA,0.706270615986295
"2232",0.237350932096272,NA,NA,NA
"2233",NA,NA,NA,0.0473249563969065
"2234",NA,NA,NA,0.607155978440605
"2235",0.819223291110421,NA,NA,NA
"2236",NA,NA,0.173065805872275,NA
"2237",NA,0.0555174787282348,NA,NA
"2238",NA,NA,NA,0.0282870110951425
"2239",NA,NA,NA,0.156840523986255
"2240",NA,NA,0.170790984418743,NA
"2241",NA,NA,NA,0.517970816449347
"2242",NA,0.194472308665575,NA,NA
"2243",0.210002312926024,NA,NA,NA
"2244",NA,NA,0.0853524802612539,NA
"2245",0.227110737916749,NA,NA,NA
"2246",NA,0.435272598778993,NA,NA
"2247",NA,NA,NA,0.422919194879973
"2248",NA,NA,0.525835660991838,NA
"2249",NA,NA,0.337680813638758,NA
"2250",NA,0.204332530888594,NA,NA
"2251",NA,0.194664585712955,NA,NA
"2252",NA,NA,NA,4.21431114666476e-08
"2253",0.0994025179676396,NA,NA,NA
"2254",NA,NA,NA,0.0179211145812433
"2255",0.00884098863948407,NA,NA,NA
"2256",NA,NA,NA,0.063319339826198
"2257",NA,NA,0.248720611603646,NA
"2258",NA,NA,NA,0.571002445202293
"2259",NA,0.0399688348850214,NA,NA
"2260",NA,NA,0.321972307929239,NA
"2261",NA,0.0388350755767975,NA,NA
"2262",0.103698290640493,NA,NA,NA
"2263",NA,0.207414986032623,NA,NA
"2264",NA,0.0673543718989779,NA,NA
"2265",NA,NA,NA,0.0311552322683112
"2266",NA,0.0404356519302694,NA,NA
"2267",NA,NA,0.0230844957785182,NA
"2268",NA,NA,0.102261128838624,NA
"2269",NA,0.192983796238548,NA,NA
"2270",NA,0.0920059537509802,NA,NA
"2271",0.153770998744259,NA,NA,NA
"2272",NA,0.0084421418151047,NA,NA
"2273",NA,NA,0.150194978639138,NA
"2274",NA,0.465614182362029,NA,NA
"2275",NA,NA,NA,0.634945107055064
"2276",NA,NA,0.227435738040246,NA
"2277",NA,NA,0.119961781231623,NA
"2278",NA,NA,NA,0.020686074591272
"2279",0.336794592569718,NA,NA,NA
"2280",0.227429548000487,NA,NA,NA
"2281",0.0697635695418525,NA,NA,NA
"2282",NA,NA,NA,0.687707583282112
"2283",NA,0.0184401657408022,NA,NA
"2284",NA,0.258193129001705,NA,NA
"2285",NA,NA,NA,0.00427510997249235
"2286",NA,NA,0.775874040784228,NA
"2287",NA,0.0427631193929932,NA,NA
"2288",0.224660075665816,NA,NA,NA
"2289",NA,NA,0.273014806176743,NA
"2290",0.307966342187167,NA,NA,NA
"2291",NA,0.299818193806091,NA,NA
"2292",0.0187737849314724,NA,NA,NA
"2293",0.0157366176658475,NA,NA,NA
"2294",NA,0.0165756453733494,NA,NA
"2295",0.0499306251240591,NA,NA,NA
"2296",0.0186031327914976,NA,NA,NA
"2297",NA,NA,0.76562105185872,NA
"2298",0.033160721483888,NA,NA,NA
"2299",NA,NA,NA,0.863558577150661
"2300",0.0889030602274525,NA,NA,NA
"2301",NA,0.154617827531293,NA,NA
"2302",0.815785081022306,NA,NA,NA
"2303",NA,NA,0.337680813638758,NA
"2304",0.133556302528602,NA,NA,NA
"2305",0.380430500662476,NA,NA,NA
"2306",NA,NA,NA,0.0553704976983082
"2307",NA,NA,NA,0.203654883131935
"2308",NA,NA,0.0541317036018051,NA
"2309",NA,NA,0.525835660991838,NA
"2310",NA,NA,NA,0.833629633269782
"2311",NA,NA,NA,0.0137392153035086
"2312",NA,0.0877200698226211,NA,NA
"2313",NA,NA,NA,0.446955197359255
"2314",NA,NA,NA,0.0151422784475647
"2315",0.198862001421659,NA,NA,NA
"2316",0.839381899789636,NA,NA,NA
"2317",NA,NA,0.45348837209302,NA
"2318",0.352178322285974,NA,NA,NA
"2319",NA,NA,NA,0.423750492758613
"2320",0.686935222533668,NA,NA,NA
"2321",NA,0.0290144510393469,NA,NA
"2322",NA,NA,NA,0.054603510639172
"2323",NA,0.0779243615519107,NA,NA
"2324",NA,NA,0.548189633120912,NA
"2325",NA,0.0323549340355674,NA,NA
"2326",0.45078527019074,NA,NA,NA
"2327",0.237350932096272,NA,NA,NA
"2328",NA,0.0673543718989779,NA,NA
"2329",0.0812386337664261,NA,NA,NA
"2330",NA,NA,NA,0.0238694605080173
"2331",0.173586335263329,NA,NA,NA
"2332",0.0655973125083917,NA,NA,NA
"2333",NA,NA,NA,0.398734099843772
"2334",0.222997491370837,NA,NA,NA
"2335",NA,0.286713286713301,NA,NA
"2336",NA,0.2522556596552,NA,NA
"2337",0.00648165349349021,NA,NA,NA
"2338",NA,NA,NA,0.267779091613283
"2339",NA,0.311546876356871,NA,NA
"2340",0.0112372377436982,NA,NA,NA
"2341",0.0368409968117915,NA,NA,NA
"2342",NA,0.108439007897056,NA,NA
"2343",NA,0.32620139430343,NA,NA
"2344",NA,NA,0.0233902709454484,NA
"2345",NA,NA,0.882719529946351,NA
"2346",0.129491568382392,NA,NA,NA
"2347",NA,0.0951531798757557,NA,NA
"2348",NA,NA,0.826085671877435,NA
"2349",NA,NA,0.00944141431774112,NA
"2350",0.252700837458903,NA,NA,NA
"2351",0.207285794687559,NA,NA,NA
"2352",NA,0.212221804907337,NA,NA
"2353",0.388057641726909,NA,NA,NA
"2354",0.526494212416473,NA,NA,NA
"2355",NA,0.267306541664388,NA,NA
"2356",NA,NA,0.0162934519948957,NA
"2357",NA,NA,NA,0.528155762050302
"2358",0.489156677559692,NA,NA,NA
"2359",NA,NA,NA,0.267729151097755
"2360",0.14691159306753,NA,NA,NA
"2361",NA,NA,0.888595376054673,NA
"2362",0.237350932096272,NA,NA,NA
"2363",NA,NA,NA,0.136933539218385
"2364",NA,NA,0.0322566216396444,NA
"2365",NA,0.117318676622846,NA,NA
"2366",0.100139173979676,NA,NA,NA
"2367",0.0955963267564228,NA,NA,NA
"2368",NA,NA,0.059132720993523,NA
"2369",0.121610391066388,NA,NA,NA
"2370",0.522843995475489,NA,NA,NA
"2371",NA,0.064320069727606,NA,NA
"2372",0.34011432938871,NA,NA,NA
"2373",NA,NA,NA,0.0698468249578561
"2374",0.604262631143529,NA,NA,NA
"2375",0.372099589845669,NA,NA,NA
"2376",NA,NA,0.79622121989719,NA
"2377",NA,2.35046299749055e-08,NA,NA
"2378",0.71702007317989,NA,NA,NA
"2379",NA,NA,NA,0.459791860261216
"2380",NA,NA,NA,0.00850286980314277
"2381",NA,NA,NA,0.68790938099869
"2382",NA,0.397743312690495,NA,NA
"2383",0.237350932096272,NA,NA,NA
"2384",NA,NA,NA,0.189739685098886
"2385",0.173374702761539,NA,NA,NA
"2386",NA,NA,NA,0.0375316438443745
"2387",NA,NA,NA,0.0962315450903723
"2388",NA,NA,0.217978041616103,NA
"2389",0.0403333718695267,NA,NA,NA
"2390",0.308507213803795,NA,NA,NA
"2391",NA,NA,NA,0.365727701822571
"2392",NA,0.283622338142231,NA,NA
"2393",NA,NA,0.0168983855171474,NA
"2394",NA,NA,NA,0.490085634667305
"2395",0.0670453542780648,NA,NA,NA
"2396",NA,NA,0.0112929328856656,NA
"2397",NA,NA,NA,0.0275897882899533
"2398",0.733606430127141,NA,NA,NA
"2399",NA,0.88688240902581,NA,NA
"2400",NA,NA,NA,0.0959908378529765
"2401",0.190615326259365,NA,NA,NA
"2402",NA,NA,NA,0.251789550010109
"2403",0.113554016874652,NA,NA,NA
"2404",0.476947887239933,NA,NA,NA
"2405",0.0676032908911549,NA,NA,NA
"2406",NA,NA,0.318104857327628,NA
"2407",NA,0.367335909283264,NA,NA
"2408",NA,0.331458165771705,NA,NA
"2409",NA,NA,0.408993409445055,NA
"2410",NA,NA,NA,0.0123041422786192
"2411",NA,NA,0.701431138418111,NA
"2412",NA,NA,NA,0.793225978145369
"2413",NA,NA,NA,0.123387194910695
"2414",NA,NA,NA,0.472367853929717
"2415",NA,NA,0.301448792836606,NA
"2416",NA,NA,0.238268520442663,NA
"2417",NA,0.283622338142231,NA,NA
"2418",NA,NA,0.195045051410781,NA
"2419",NA,0.646123302865321,NA,NA
"2420",NA,0.0157978452882864,NA,NA
"2421",NA,0.122575969128182,NA,NA
"2422",0.466716457412159,NA,NA,NA
"2423",NA,NA,0.0220513997629095,NA
"2424",0.23524874622977,NA,NA,NA
"2425",0.101323165650586,NA,NA,NA
"2426",NA,NA,NA,0.490085634667305
"2427",NA,NA,NA,0.018416930578611
"2428",0.0207463649162366,NA,NA,NA
"2429",NA,0.333949825828382,NA,NA
"2430",NA,0.0340390358836529,NA,NA
"2431",NA,0.11897444892372,NA,NA
"2432",0.817704937880761,NA,NA,NA
"2433",NA,NA,NA,0.0697789701396291
"2434",NA,0.509891680363132,NA,NA
"2435",0.456264712769713,NA,NA,NA
"2436",NA,NA,NA,0.533591969391196
"2437",0.41764750731217,NA,NA,NA
"2438",NA,NA,0.389777935011588,NA
"2439",NA,0.0102039252654579,NA,NA
"2440",0.10236766757535,NA,NA,NA
"2441",NA,NA,0.408993409445055,NA
"2442",0.023760860386191,NA,NA,NA
"2443",NA,NA,0.0314630395860121,NA
"2444",0.022584500253631,NA,NA,NA
"2445",NA,0.692228834622626,NA,NA
"2446",NA,0.357498207512416,NA,NA
"2447",0.316074090901305,NA,NA,NA
"2448",NA,0.0329183104012856,NA,NA
"2449",0.0336371639889832,NA,NA,NA
"2450",NA,NA,0.568054534648339,NA
"2451",NA,NA,NA,0.41407912891864
"2452",NA,NA,NA,0.158493648618314
"2453",NA,NA,NA,0.138371800965182
"2454",NA,NA,0.901345890636587,NA
"2455",NA,NA,NA,0.185012719887199
"2456",NA,NA,NA,0.695396807897272
"2457",NA,NA,0.878137670924889,NA
"2458",0.0685233601514252,NA,NA,NA
"2459",NA,NA,NA,0.728987411222725
"2460",0.710432498487061,NA,NA,NA
"2461",0.410055650877607,NA,NA,NA
"2462",0.623945507485995,NA,NA,NA
"2463",0.774156929133937,NA,NA,NA
"2464",NA,NA,0.194459045923227,NA
"2465",NA,NA,0.5388777289682,NA
"2466",NA,0.0417097010468059,NA,NA
"2467",NA,NA,0.0920647617903439,NA
"2468",NA,0.0974527449793153,NA,NA
"2469",NA,NA,NA,0.826261829696802
"2470",NA,0.0352473923268829,NA,NA
"2471",NA,NA,NA,0.431347192330256
"2472",0.0322841408753381,NA,NA,NA
"2473",NA,NA,NA,0.309687023454088
"2474",NA,0.286713286713301,NA,NA
"2475",0.0101234961724308,NA,NA,NA
"2476",NA,0.286713286713301,NA,NA
"2477",NA,0.241462522073307,NA,NA
"2478",NA,NA,0.775874040784228,NA
"2479",NA,NA,NA,0.0307285858351064
"2480",NA,NA,NA,0.267729151097755
"2481",NA,NA,0.0536720174943486,NA
"2482",NA,NA,NA,0.412146697740719
"2483",NA,0.55980524177666,NA,NA
"2484",0.0864127990184339,NA,NA,NA
"2485",NA,NA,NA,0.1885203253782
"2486",NA,0.0827459931457016,NA,NA
"2487",NA,NA,NA,0.343402699819479
"2488",NA,0.116092197927529,NA,NA
"2489",NA,NA,0.0526765352089125,NA
"2490",NA,0.321849212752341,NA,NA
"2491",NA,NA,0.422815019077493,NA
"2492",0.0953650375668261,NA,NA,NA
"2493",0.714626430383006,NA,NA,NA
"2494",NA,0.0400660157553972,NA,NA
"2495",NA,NA,NA,0.269420458601387
"2496",0.23558526218952,NA,NA,NA
"2497",NA,0.0274965824108606,NA,NA
"2498",NA,0.00827154244322787,NA,NA
"2499",NA,0.704849566824213,NA,NA
"2500",NA,0.0955861650746584,NA,NA
"2501",NA,0.0236417409971317,NA,NA
"2502",NA,NA,NA,0.629752265531355
"2503",NA,NA,NA,0.0349380570097036
"2504",NA,NA,NA,0.800003021076992
"2505",NA,NA,0.94350448629419,NA
"2506",NA,NA,8.8816808797352e-08,NA
"2507",NA,NA,0.0117906009433502,NA
"2508",NA,0.080358569992772,NA,NA
"2509",0.00388188778063551,NA,NA,NA
"2510",0.207366693566183,NA,NA,NA
"2511",0.012410525300128,NA,NA,NA
"2512",NA,0.305027995312366,NA,NA
"2513",NA,NA,NA,0.0389765624474103
"2514",0.100928952586978,NA,NA,NA
"2515",NA,0.165636933883238,NA,NA
"2516",0.0139469059450766,NA,NA,NA
"2517",NA,NA,NA,0.252572312295436
"2518",NA,NA,0.390183806721671,NA
"2519",NA,NA,NA,0.0399989110770562
"2520",NA,0.142968929066498,NA,NA
"2521",NA,NA,0.0352371114378219,NA
"2522",0.567180374088704,NA,NA,NA
"2523",NA,NA,0.0382230978404896,NA
"2524",0.0519313555018754,NA,NA,NA
"2525",0.0226186497783421,NA,NA,NA
"2526",NA,0.921114342037206,NA,NA
"2527",NA,NA,NA,0.363220616178804
"2528",NA,NA,0.130586765152634,NA
"2529",NA,NA,NA,0.48068093535669
"2530",NA,2.35046299749055e-08,NA,NA
"2531",NA,0.383666582392438,NA,NA
"2532",0.264079785218906,NA,NA,NA
"2533",NA,NA,NA,0.269450173347885
"2534",NA,NA,0.0220036678503834,NA
"2535",NA,0.0170158858580895,NA,NA
"2536",NA,NA,NA,0.298958672441508
"2537",NA,0.229699287520852,NA,NA
"2538",NA,NA,0.0769746998409124,NA
"2539",0.483589080314925,NA,NA,NA
"2540",NA,NA,NA,0.456827893641923
"2541",NA,0.0189473022364787,NA,NA
"2542",NA,NA,NA,0.0821071454278494
"2543",NA,0.821650194862708,NA,NA
"2544",0.718146830208802,NA,NA,NA
"2545",NA,0.244530970636708,NA,NA
"2546",NA,NA,0.231163386703052,NA
"2547",0.0222401324576091,NA,NA,NA
"2548",NA,NA,NA,0.266162220947289
"2549",NA,NA,0.56359621359796,NA
"2550",NA,0.639828311883216,NA,NA
"2551",NA,NA,NA,0.0160556849761998
"2552",0.207326241213069,NA,NA,NA
"2553",0.0325536786106201,NA,NA,NA
"2554",NA,0.0558842935501186,NA,NA
"2555",NA,NA,0.775874040784228,NA
"2556",NA,NA,NA,0.235003461128954
"2557",NA,NA,0.295867716522747,NA
"2558",NA,NA,0.712101739326713,NA
"2559",NA,NA,0.336514509913374,NA
"2560",NA,NA,NA,0.159657340592893
"2561",NA,0.286713286713301,NA,NA
"2562",NA,0.0124105420429338,NA,NA
"2563",NA,NA,NA,0.0149023430511469
"2564",NA,NA,0.45348837209302,NA
"2565",NA,NA,0.0316401662593294,NA
"2566",NA,NA,NA,0.386016950580699
"2567",NA,0.147731504681426,NA,NA
"2568",NA,NA,NA,0.0440031074111159
"2569",NA,NA,0.45348837209302,NA
"2570",NA,0.0579699939183186,NA,NA
"2571",NA,0.0396764764507492,NA,NA
"2572",0.740507785601031,NA,NA,NA
"2573",0.226032382250375,NA,NA,NA
"2574",NA,0.421510256876338,NA,NA
"2575",NA,NA,NA,0.617672127394307
"2576",0.264079785218906,NA,NA,NA
"2577",NA,NA,NA,0.172605536910409
"2578",0.324713607122374,NA,NA,NA
"2579",NA,NA,0.775874040784228,NA
"2580",NA,0.317888854019138,NA,NA
"2581",NA,NA,0.0125144504369895,NA
"2582",NA,NA,0.876432029667306,NA
"2583",NA,NA,NA,0.0230900157428395
"2584",NA,NA,0.133478698122214,NA
"2585",0.514557266921199,NA,NA,NA
"2586",NA,0.0673543718989779,NA,NA
"2587",0.0157698281270605,NA,NA,NA
"2588",NA,NA,0.0220036678503834,NA
"2589",0.0676032908911549,NA,NA,NA
"2590",0.0123283113000696,NA,NA,NA
"2591",0.108720897317519,NA,NA,NA
"2592",0.168064036361256,NA,NA,NA
"2593",0.114235048982506,NA,NA,NA
"2594",0.759962526454423,NA,NA,NA
"2595",NA,0.490133338426462,NA,NA
"2596",NA,NA,0.0455174007544667,NA
"2597",0.0660421591186807,NA,NA,NA
"2598",NA,NA,0.050958383435258,NA
"2599",NA,NA,0.888595376054673,NA
"2600",NA,0.463395880683356,NA,NA
"2601",NA,NA,0.255380224124042,NA
"2602",NA,NA,NA,0.0187728552429222
"2603",NA,NA,NA,0.791778061420951
"2604",NA,NA,0.448183948410099,NA
"2605",NA,0.504049750300787,NA,NA
"2606",0.00527186125502412,NA,NA,NA
"2607",0.538946686897757,NA,NA,NA
"2608",NA,NA,0.7403814436364,NA
"2609",NA,NA,0.798601737436495,NA
"2610",0.863038967043034,NA,NA,NA
"2611",NA,0.0348062380693945,NA,NA
"2612",0.114763944200654,NA,NA,NA
"2613",NA,0.399363800629414,NA,NA
"2614",NA,NA,0.0140962533497854,NA
"2615",0.482703922195124,NA,NA,NA
"2616",0.0109137215609759,NA,NA,NA
"2617",NA,NA,0.059132720993523,NA
"2618",NA,NA,NA,0.438111074883903
"2619",NA,NA,0.0391362612326884,NA
"2620",0.267706280744197,NA,NA,NA
"2621",0.022005302033293,NA,NA,NA
"2622",NA,0.0417850423498585,NA,NA
"2623",0.225857692691008,NA,NA,NA
"2624",NA,NA,NA,0.244036975568866
"2625",NA,NA,0.818895811578042,NA
"2626",NA,NA,0.0212382366139999,NA
"2627",0.183483552918714,NA,NA,NA
"2628",NA,NA,0.272732645154957,NA
"2629",0.0919457890415988,NA,NA,NA
"2630",NA,NA,NA,0.259749425125549
"2631",0.110924571149538,NA,NA,NA
"2632",NA,NA,NA,0.0350582587127832
"2633",0.0919457890415988,NA,NA,NA
"2634",0.348469551788887,NA,NA,NA
"2635",NA,0.309815871607406,NA,NA
"2636",0.191192930628433,NA,NA,NA
"2637",0.0238325270450133,NA,NA,NA
"2638",NA,NA,NA,0.255664262816264
"2639",NA,NA,0.319479113034097,NA
"2640",NA,NA,0.278670444175099,NA
"2641",NA,0.00666067256549989,NA,NA
"2642",NA,NA,NA,0.25828221244384
"2643",NA,NA,NA,0.0379780499244169
"2644",0.207083649472855,NA,NA,NA
"2645",NA,NA,0.3191503730573,NA
"2646",NA,NA,NA,0.0929251170055798
"2647",0.10785558241141,NA,NA,NA
"2648",NA,NA,0.739876736556016,NA
"2649",NA,NA,NA,0.798590510443331
"2650",0.42757691456155,NA,NA,NA
"2651",NA,NA,0.317144140089024,NA
"2652",0.0262982142098155,NA,NA,NA
"2653",0.0133724827422227,NA,NA,NA
"2654",NA,0.482320043082907,NA,NA
